2.654785928208722168e-01,-4.258339334222018685e-02,-1.765017440588527442e-02
2.605822667223249844e-01,-5.067710039581077575e-02,-2.817521616903469889e-02
2.601914458127189134e-01,-4.670213174697887548e-02,-2.117222913263820325e-02
2.561572178226600993e-01,-5.231769785067495737e-02,-2.808854138438984099e-02
2.521184809061152166e-01,-5.646634088094313469e-02,-3.172985494960559733e-02
2.517333807445981675e-01,-5.228067918467894232e-02,-2.443997703430279486e-02
2.507197193505486532e-01,-4.868787193860549950e-02,-1.784241516048343593e-02
2.508933054871390067e-01,-4.229011842196717108e-02,-7.994214793716024683e-03
2.460021138574932931e-01,-4.994800134589906515e-02,-1.883502030840047969e-02
2.475897632237921142e-01,-4.063939679863508292e-02,-5.316238049618579251e-03
2.426722179019665804e-01,-4.829177548160648592e-02,-1.629621195361251329e-02
2.426189379421579695e-01,-4.360543643959863963e-02,-9.589889738741263353e-03
2.430240010676344431e-01,-3.842279068256692492e-02,-2.992135654113756149e-03
2.395113366529603716e-01,-4.321337623043976228e-02,-1.047389053347805993e-02
2.346480880294254945e-01,-5.090405553491134105e-02,-2.118642085153092658e-02
2.315158504726552435e-01,-5.385142658310485692e-02,-2.458149916693815398e-02
2.291273725797536576e-01,-5.599043945746903089e-02,-2.738682178816604501e-02
2.264566236422279333e-01,-5.842595053155378443e-02,-3.019388703903557250e-02
2.207364659732376500e-01,-6.835974319175887326e-02,-4.313919760723296942e-02
2.203136917880148538e-01,-6.397266355532285620e-02,-3.513973364806795979e-02
2.165350902977978831e-01,-6.886551992149114731e-02,-4.094175652611088678e-02
2.141605883126730669e-01,-6.927871173986153985e-02,-3.981063949942629382e-02
2.110767957688194640e-01,-7.179653630070018111e-02,-4.196739782996927043e-02
2.099861370171136055e-01,-6.930286010283452647e-02,-3.716603989777047395e-02
2.122308420857167421e-01,-5.740687876294203740e-02,-1.918581197686002396e-02
2.067089680602651192e-01,-6.522135766262837642e-02,-2.948769023915015497e-02
2.069238663389329491e-01,-5.827703028303204275e-02,-1.875520042006367100e-02
2.074363435719352167e-01,-5.098302918648821291e-02,-8.427006652794395702e-03
2.024666214652079133e-01,-5.816696673691571645e-02,-1.899588827234546459e-02
2.005953571794615031e-01,-5.775738378881132423e-02,-1.864398606938448208e-02
1.994393010202746286e-01,-5.516701816306958384e-02,-1.504226636358171193e-02
1.993935734141639160e-01,-4.846396126629764350e-02,-5.205654549258845534e-03
1.991255658114420846e-01,-4.345256736694458333e-02,1.070447622468433113e-03
1.979611505511832958e-01,-4.088781521993460621e-02,3.599034753054872020e-03
1.975318407172811930e-01,-3.617164226501756730e-02,9.247074843659552901e-03
1.956684208461190455e-01,-3.440950904260232229e-02,1.092772395671175178e-02
1.939883087583272325e-01,-3.402861852363598533e-02,9.656774394791397403e-03
1.930371913146955998e-01,-3.139820712489090060e-02,1.174822410479178444e-02
1.912078042724486004e-01,-3.129550777031429865e-02,1.028609524234774981e-02
1.883177378441810434e-01,-3.384242964193517195e-02,5.396487535867582237e-03
1.848173887502327639e-01,-3.849535242888548620e-02,-2.477587101711804622e-03
1.860563149988236908e-01,-3.104476566890365316e-02,7.042115100525351765e-03
1.828734042800875814e-01,-3.547837230086389737e-02,-8.053323406559467768e-04
1.772629994582970991e-01,-4.545348105239544606e-02,-1.537506133744258492e-02
1.741373298265823932e-01,-4.994543041511560755e-02,-2.204180745024245450e-02
1.746034042156754951e-01,-4.487981567078843520e-02,-1.483930342402298326e-02
1.746151132564975061e-01,-4.028004282645618328e-02,-8.258894618621870007e-03
1.714391247569825583e-01,-4.482478662976709799e-02,-1.532988106434733482e-02
1.719306983942201772e-01,-3.970930543635142751e-02,-8.444555927562723968e-03
1.693757568426847160e-01,-4.224172951947226251e-02,-1.232155195449896948e-02
1.664116069649160257e-01,-4.663940390272895004e-02,-1.909772603132747770e-02
1.621407510850818856e-01,-5.386734239300493277e-02,-2.910887608251283218e-02
1.634850850787961662e-01,-4.648818413613427236e-02,-1.818908542591489083e-02
1.590069991651893722e-01,-5.392738538875634785e-02,-2.835263915071076224e-02
1.545257737674150533e-01,-6.131300869926172709e-02,-3.793636078737327305e-02
1.525455251970949666e-01,-6.315393787484324672e-02,-3.987154842871602767e-02
1.536189472734956762e-01,-5.593908923335368794e-02,-2.845208045612165546e-02
1.561784455331494126e-01,-4.564448773311583635e-02,-1.391238140899670947e-02
1.572287785774849622e-01,-3.838302114919890651e-02,-3.856741831667545931e-03
1.592517359318530723e-01,-3.011783073716493841e-02,6.163257978030233300e-03
1.543981216874234230e-01,-3.937388549025148954e-02,-8.406446981623762887e-03
1.491603586881144472e-01,-4.904986833013481873e-02,-2.241324443140091729e-02
1.504059864788689638e-01,-4.323155275638620315e-02,-1.480173595603716079e-02
1.502113522476689889e-01,-4.040208735058240658e-02,-1.128154506515749445e-02
1.481758758008204779e-01,-4.243844202280584732e-02,-1.475510330794827310e-02
1.490042934775706041e-01,-3.713732449055022478e-02,-7.819353973610398273e-03
1.501173426561527580e-01,-3.157417914642480367e-02,-1.129065879960286338e-03
1.473545687352224298e-01,-3.594402817978596676e-02,-8.498671759926978292e-03
1.455745130941820953e-01,-3.790348552444609137e-02,-1.208100640471981499e-02
1.464127448922943608e-01,-3.271437972693068408e-02,-5.330157242789420810e-03
1.466884221672336008e-01,-2.969482377864778380e-02,-2.232768154511455706e-03
1.427665094348882502e-01,-3.689146947361118811e-02,-1.314327328416691094e-02
1.455777235385667112e-01,-2.687913932661415567e-02,4.316237328629221603e-04
1.429266573132536855e-01,-3.139584449517261039e-02,-7.089853155945950725e-03
1.439567010925887347e-01,-2.621008296045026359e-02,-6.147931337429487705e-04
1.429263671369152555e-01,-2.619969884278781566e-02,-1.456909882617987749e-03
1.436224401844185539e-01,-2.146104401832691494e-02,4.483522616370123545e-03
1.420336968222103979e-01,-2.354225042382315433e-02,1.298182526721335106e-04
1.381909441756085655e-01,-3.098261652143379646e-02,-1.104020789430207664e-02
1.379669897956100344e-01,-2.881031416821963620e-02,-8.051347995751599596e-03
1.330499211511801116e-01,-3.885379159982735309e-02,-2.227375530032177017e-02
1.364899394990773396e-01,-2.702128792089966008e-02,-5.110551314949092483e-03
1.351171250553135361e-01,-2.750751262681213824e-02,-5.960709445836263540e-03
1.338838374074423077e-01,-2.784765199563237273e-02,-6.690585416404187802e-03
1.357327074715813930e-01,-2.059901406256058054e-02,2.968253380663450104e-03
1.373308556292337779e-01,-1.364004177270012816e-02,1.195932706592311295e-02
1.338798145524927874e-01,-1.929809643734099744e-02,3.228004924814878787e-03
1.337942259469139805e-01,-1.711060237951644858e-02,5.450491877856141094e-03
1.318304216125675277e-01,-1.984487873177473091e-02,7.292061434157016617e-04
1.310205285493839522e-01,-1.992125800673193864e-02,-2.300476492832048258e-04
1.302285384386737688e-01,-2.006089625356733894e-02,-1.167019691841125230e-03
1.292563961680645857e-01,-2.039203280979283092e-02,-2.150311881557001245e-03
1.270982775728153047e-01,-2.346051417650468762e-02,-6.630991951778791339e-03
1.249050511319569207e-01,-2.654675433506082163e-02,-1.088053745744515383e-02
1.267352540198790900e-01,-1.959553076744230404e-02,-1.144060210572905162e-03
1.276175145327705096e-01,-1.511160053050271748e-02,4.644578085738197692e-03
1.274153673531909503e-01,-1.323816456263827990e-02,6.631701016512716804e-03
1.243968158022728532e-01,-1.872323752249824974e-02,-1.718861636730761346e-03
1.204232994118573791e-01,-2.668768349787386737e-02,-1.304566831067346597e-02
1.184907885340915207e-01,-2.962873394049990450e-02,-1.688137957846909745e-02
1.198555614532594848e-01,-2.324546559806884433e-02,-7.128349816451282420e-03
1.177070212534233329e-01,-2.631933022431463126e-02,-1.134135089524491470e-02
1.194567014721891751e-01,-1.949661410164151357e-02,-1.654826383924569086e-03
1.208137875347982115e-01,-1.307883102689303030e-02,7.306672778997162082e-03
1.198829040174078653e-01,-1.345244113652327433e-02,5.847555117174770695e-03
1.193567087533510956e-01,-1.196085155248620760e-02,7.575550586776562574e-03
1.161647128768401038e-01,-1.766380034762207729e-02,-9.334986294269398757e-04
1.180944350623500394e-01,-9.258229946920831441e-03,1.117751988903536477e-02
1.195125980983745978e-01,-2.870276984194887644e-03,1.943722457322964725e-02
1.228134481161565067e-01,8.376326610037825721e-03,3.404123057277681774e-02
1.196964722428845301e-01,2.630942821047196206e-03,2.409190236812536190e-02
1.300949063034085584e-01,3.138875410539641864e-02,6.249536510056857147e-02
1.313307364805636479e-01,3.582897467017154974e-02,6.483516974571225389e-02
1.367986157053334983e-01,5.035586987235868978e-02,8.081663926531140740e-02
1.395093202404208699e-01,5.740478076385374662e-02,8.564409536434400283e-02
1.424830128914260918e-01,6.447557290396628560e-02,9.024027553410327029e-02
1.449476471399948063e-01,6.931315674710657182e-02,9.126188790206921087e-02
1.504302492683847192e-01,8.140849226219042112e-02,1.024184130340705934e-01
1.523581153516453401e-01,8.366830070730089941e-02,9.932129000079718828e-02
1.552764594856383129e-01,8.813231758880354927e-02,9.966971643429013705e-02
1.587529148060608519e-01,9.289971252633780208e-02,1.001321131762007155e-01
1.526657935765909635e-01,7.278849284976454670e-02,6.642393752869416024e-02
1.529577229835028251e-01,6.784137400709659704e-02,5.508223022855003592e-02
1.595015492974313775e-01,7.946496388124571486e-02,6.795733483635955918e-02
1.665649211202231972e-01,9.146035212773082068e-02,8.032450206729727094e-02
1.652061768190848379e-01,8.128511931673271240e-02,6.125959431559779844e-02
1.696572930241578847e-01,8.573825742709723086e-02,6.366420059776345397e-02
1.671905937182770474e-01,7.107900938375615041e-02,3.888283147220551739e-02
1.707988231475105478e-01,7.287895227048062086e-02,3.901075385494477687e-02
1.714596371074616488e-01,6.555828919549111511e-02,2.579648441834723332e-02
1.753049712661835791e-01,6.729123819313660715e-02,2.656574806611322614e-02
1.785008164845324763e-01,6.685965005397159766e-02,2.404480343888109120e-02
1.828225523474776848e-01,6.890834115295890738e-02,2.506486676235757799e-02
1.860861925640094616e-01,6.835422941472185654e-02,2.255684076691107792e-02
1.890803269418495081e-01,6.742095321148097731e-02,1.998837218249379516e-02
1.877450781048289608e-01,5.457965085105528219e-02,6.747740121966980253e-04
1.916416400058831015e-01,5.599907047979033742e-02,2.647005214611398115e-03
1.940368444454443619e-01,5.427924055806564868e-02,7.562276798943555998e-04
1.948415713784119319e-01,4.808424458777393190e-02,-7.633332924800406878e-03
1.947046061916309079e-01,3.943598111868714534e-02,-1.898028182286226953e-02
1.919053086281600207e-01,2.513955681907515186e-02,-3.690713014241051027e-02
1.959153721217735955e-01,2.832823093010916615e-02,-2.985715141955241556e-02
1.998516856888860604e-01,3.146487721182756464e-02,-2.318052664634862731e-02
2.001486354013898572e-01,2.512704065673549564e-02,-3.035198846638340053e-02
2.069628258099257545e-01,3.736870628151291174e-02,-1.039310796171053625e-02
2.139821578943796598e-01,4.842211622055953707e-02,5.741905020424736827e-03
2.194230194777843646e-01,5.644153622502603995e-02,1.729251443251419995e-02
2.215657572153547084e-01,5.517758735168789425e-02,1.484535250163593161e-02
2.251979120138412338e-01,5.831351521747649147e-02,1.909046489408423170e-02
2.299210068765139281e-01,6.407773426792064131e-02,2.661270998390053572e-02
2.325812692805612758e-01,6.473712453006061351e-02,2.680445748352489402e-02
2.367635418795429880e-01,6.840767681646651999e-02,3.067735469099790169e-02
2.366997256256360704e-01,6.176491474668389242e-02,2.045918079099851364e-02
2.408310364731164055e-01,6.530764127769946026e-02,2.460951065846756630e-02
2.414297572952197879e-01,5.923889872696316145e-02,1.499671108087538562e-02
2.414314977518763339e-01,5.248413119053744330e-02,5.549039320092132022e-03
2.453323010528175308e-01,5.567184023699602025e-02,1.032651854856087188e-02
2.488893209921788363e-01,5.852253458736242364e-02,1.467668581812426806e-02
2.492660220349993128e-01,5.220903526726924926e-02,5.467647000866156931e-03
2.539289658652281179e-01,5.772061536254152053e-02,1.359203908205040834e-02
2.572633945743332262e-01,6.035162286625679606e-02,1.765162277848790831e-02
2.605298073564730199e-01,6.294764613981529422e-02,2.147637534872953030e-02
2.641992971500222720e-01,6.450203384494856973e-02,2.239634345365883877e-02
2.674335081949192339e-01,6.549815537357894790e-02,2.297568286831544460e-02
2.690072390101156952e-01,6.184306207469841138e-02,1.684322489613715793e-02
2.724818909206385698e-01,6.303833120644050658e-02,1.783003014428779717e-02
2.752488185133721843e-01,6.201963869189361378e-02,1.547855253812629311e-02
2.776923412582008588e-01,6.056761047779261886e-02,1.302521567104663290e-02
2.796953479716879354e-01,5.869882827024246186e-02,1.050414134911055973e-02
2.847155680810044553e-01,6.432916150027488678e-02,1.841745180979903473e-02
2.863032563050203483e-01,6.200335215600439459e-02,1.537043593827975771e-02
2.880341344635785061e-01,5.835265534914775565e-02,9.638773345880272125e-03
2.956082639985233573e-01,7.108335918969362066e-02,2.769738607915536027e-02
3.030405792464913595e-01,8.210929000195607563e-02,4.174741794652059301e-02
3.058244288868066096e-01,8.094544122311013445e-02,3.802687453412272045e-02
3.104496129378288005e-01,8.454613494490104131e-02,4.126390918881693570e-02
3.173093816503373965e-01,9.474652895446107614e-02,5.416696765727112284e-02
3.232184370498545345e-01,1.009416236122495092e-01,5.999767892886615633e-02
3.231194585613225700e-01,9.199772185757573717e-02,4.484878979844019592e-02
3.282381000533601267e-01,9.566950307143584631e-02,4.774335385158468698e-02
3.378595473211572497e-01,1.113084198568462940e-01,6.740121255796664712e-02
3.424348795586069083e-01,1.127191887831333200e-01,6.575610916131224837e-02
3.467430236852822589e-01,1.137035793455797167e-01,6.399805117892286288e-02
3.538585295707925016e-01,1.218770021943504506e-01,7.248582933477845658e-02
3.595122097461761479e-01,1.253889724569543507e-01,7.378453858893420370e-02
3.645781175114432004e-01,1.267225312251255287e-01,7.178283403767680981e-02
3.674591097121890915e-01,1.226903537587572257e-01,6.285213734112030104e-02
3.700158834470011482e-01,1.180518725324964241e-01,5.402925447386609098e-02
3.744400132487466504e-01,1.182417850922146130e-01,5.249540639279862142e-02
3.812599212190524445e-01,1.238193312186442463e-01,5.812570333312518100e-02
3.832226863191716126e-01,1.168999099300507688e-01,4.628168225741899344e-02
3.885510913275158074e-01,1.192128969723283693e-01,4.841231540314464704e-02
3.916610531724160071e-01,1.147545406255024436e-01,4.048467709756352340e-02
3.949541911507535863e-01,1.119045300404613308e-01,3.598037390543434855e-02
3.958162848465697214e-01,1.021683471495013901e-01,2.174414036904464415e-02
4.001321647693572015e-01,1.017361310668936369e-01,2.163909406595033655e-02
3.995710156432841775e-01,8.749619116934775898e-02,1.514909984222240213e-03
4.007376211618468576e-01,7.801782675527867139e-02,-1.076009114795690655e-02
4.018498710913790961e-01,7.001046245141967495e-02,-1.944991101668696806e-02
4.061018561891188705e-01,6.980274312878734233e-02,-1.720539652768298539e-02
4.072356018688629842e-01,6.361864587847941566e-02,-2.245200324739328110e-02
4.080654347887520683e-01,5.566187650427708439e-02,-3.047255047211329740e-02
4.092350258213785508e-01,4.981860713121222251e-02,-3.483517762473000573e-02
4.125504687616267097e-01,4.777648160982716358e-02,-3.485984458259020619e-02
4.128453668087881945e-01,3.976301949073824532e-02,-4.223693899347742697e-02
4.164212299955872276e-01,4.124552505207008946e-02,-3.573175567212129311e-02
4.204520024722082083e-01,4.342601917628562125e-02,-2.923432155406450322e-02
4.251658504371519376e-01,4.786748564993339311e-02,-1.974825634015336603e-02
4.290136906440056297e-01,5.014005271403853409e-02,-1.405778004650253682e-02
4.347339524858093718e-01,5.739913748574367730e-02,-1.802600709733157350e-03
4.392008304772921368e-01,6.204200001729321540e-02,6.280448477313909858e-03
4.422575481022852917e-01,6.228812399187994009e-02,7.361023745049590124e-03
4.391477277430673176e-01,4.739920499966140260e-02,-1.228724889562120455e-02
4.450285034379041771e-01,5.510282554058097693e-02,7.559476507111410892e-05
4.481235437050418158e-01,5.554975120065890060e-02,1.592953777357113392e-03
4.471694659512835401e-01,4.602159648115893009e-02,-1.069166410100447218e-02
4.522894827790927552e-01,5.160297356164000177e-02,-1.653380396334275595e-03
4.578319194262388536e-01,5.916158217424026533e-02,1.006713897726583054e-02
4.600180881010076384e-01,5.883701025910112459e-02,1.065346344080234445e-02
4.578595419969204716e-01,4.526518289390270983e-02,-8.543830115520045440e-03
4.588939193952350504e-01,4.096130343078223379e-02,-1.331009906116204650e-02
4.587806321270305743e-01,3.405566953309331624e-02,-2.129887984628619710e-02
4.585156970203404514e-01,2.696965076572215708e-02,-2.893971461595991335e-02
4.566283612443073903e-01,1.546753211987434741e-02,-4.275594517163871372e-02
4.616843431535371245e-01,2.295022537801225115e-02,-2.882217035457635551e-02
4.601033180338903739e-01,1.348383538411149565e-02,-3.944782241322863925e-02
4.569925471248770243e-01,-3.879558839413252413e-04,-5.606756565417759380e-02
4.556997871995840943e-01,-9.310297539823427643e-03,-6.493662988545410852e-02
4.503586720432669055e-01,-2.810210423299324897e-02,-8.701690952185940631e-02
4.522452302973994365e-01,-2.744013403928865016e-02,-8.068864863305871826e-02
4.487580175152021678e-01,-4.091464648999811743e-02,-9.487837900644396916e-02
4.506086503624047723e-01,-3.985533628349074986e-02,-8.787556769185470018e-02
4.543570820033341340e-01,-3.210995678324337493e-02,-7.141481695096524307e-02
4.498369477086350821e-01,-4.737555218781602795e-02,-8.919386960847386359e-02
4.497038987563081736e-01,-4.912843226783458056e-02,-8.612207824898848729e-02
4.491550849050919836e-01,-5.108965868087787798e-02,-8.326676977843297522e-02
4.503653180059392080e-01,-4.941711931690917492e-02,-7.667952997112317814e-02
4.533228057485125251e-01,-4.137445641826766746e-02,-6.062525720888828351e-02
4.465693635524251026e-01,-5.786019853891427589e-02,-7.961066068412633867e-02
4.419453608292922553e-01,-6.899557454040723681e-02,-9.051255766683138915e-02
4.396994793632107434e-01,-7.304425299572649133e-02,-9.069858694088872575e-02
4.306082751756102334e-01,-9.423043526047475416e-02,-1.147335097205545162e-01
4.183762914849855630e-01,-1.213095444182390042e-01,-1.448609715702356970e-01
4.180751400385682159e-01,-1.165337088207397398e-01,-1.290020866048194881e-01
4.130204743679835588e-01,-1.236174008933790675e-01,-1.307745525334906844e-01
4.082626850149640996e-01,-1.285414713507100903e-01,-1.292560037580521293e-01
4.128537962207520229e-01,-1.072125497319423582e-01,-9.063340198001305914e-02
4.205718609351106752e-01,-7.787055635292360056e-02,-4.358998331036723767e-02
4.292534394676524312e-01,-4.724596870776169577e-02,1.614115728194448485e-03
4.298912455409606981e-01,-3.810448154237594531e-02,1.396157036244757496e-02
4.289644444250920730e-01,-3.208849539202376228e-02,2.189016361498205207e-02
4.254536459563454942e-01,-3.467697946547996374e-02,1.634263958805424327e-02
4.169195643982196442e-01,-5.141100952666284585e-02,-9.071304467126194149e-03
